Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2001-10-11,70.67469024658203,29.3084774017334,32.587162017822266,,,,1,1,1,0.0,0.0,87.8101544079403,116.42344534591321,75.99269994915028,13500,12094.535805653075,-1405.464194346925,0.030297058420499345,Buy & Hold,Custom
2001-10-12,70.35342407226562,29.18179512023925,32.339725494384766,,,,1,1,1,0.0,0.0,87.8101544079403,116.42344534591321,75.99269994915028,13500,12032.773216122428,-1467.2267838775715,-0.005106652336485551,Buy & Hold,Custom
2001-10-15,70.22492980957031,29.05508613586425,32.385311126708984,,,,1,1,1,500.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12510.202393836604,-1489.7976061633963,0.039677401804139256,Buy & Hold,Custom
2001-10-16,70.66828155517578,29.52808952331543,32.56761932373047,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12622.639148272912,-1377.3608517270877,0.008987604748241562,Buy & Hold,Custom
2001-10-17,69.16480255126953,27.40806198120117,31.906700134277344,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12175.234442321194,-1824.7655576788056,-0.03544462459048703,Buy & Hold,Custom
2001-10-18,69.01704406738281,28.151342391967773,31.74065017700196,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12238.97494267088,-1761.0250573291196,0.005235258561274492,Buy & Hold,Custom
2001-10-19,68.97205352783203,28.337156295776367,31.82858085632324,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12264.410133507228,-1735.5898664927718,0.002078212510074673,Buy & Hold,Custom
2001-10-22,70.33417510986328,29.09732437133789,32.303924560546875,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12518.88364100775,-1481.1163589922508,0.02074893979656478,Buy & Hold,Custom
2001-10-23,69.974365234375,29.249366760253903,32.1834602355957,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12494.967613464487,-1505.032386535513,-0.0019103961846024253,Buy & Hold,Custom
2001-10-24,69.78802490234375,29.88282585144043,32.16714859008789,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12553.671527557235,-1446.328472442765,0.004698204581938148,Buy & Hold,Custom
2001-10-25,71.04093170166016,31.08218765258789,32.622982025146484,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12850.023013885087,-1149.9769861149125,0.023606758045032095,Buy & Hold,Custom
2001-10-26,70.8802719116211,30.41493034362793,32.798797607421875,,,,1,1,1,0.0,0.0,91.37014372623408,121.58605265323924,79.08051959703772,14000,12768.117911077321,-1231.882088922679,-0.006373926546222042,Buy & Hold,Custom
2001-10-29,69.03631591796875,28.751020431518555,32.03694534301758,,,,1,1,1,500.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,12837.079475803206,-1662.9205241967938,0.005401075178516068,Buy & Hold,Custom
2001-10-30,68.20748901367188,28.193578720092773,31.509498596191406,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,12644.305467433,-1855.6945325670004,-0.015016967740487108,Buy & Hold,Custom
2001-10-31,67.9761962890625,28.632787704467773,31.54858589172364,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,12681.240822737416,-1818.7591772625838,0.002921105900165699,Buy & Hold,Custom
2001-11-01,69.71737670898438,29.84904289245605,32.21276092529297,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13055.459615617512,-1444.540384382488,0.029509635382771293,Buy & Hold,Custom
2001-11-02,70.19278717041016,30.06863212585449,32.26484298706055,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13132.745409017818,-1367.254590982182,0.0059198064009828855,Buy & Hold,Custom
2001-11-05,71.1115951538086,31.048398971557617,32.7271614074707,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13382.26537850844,-1117.7346214915597,0.018999832991454024,Buy & Hold,Custom
2001-11-06,72.21669006347656,32.2562141418457,33.20250701904297,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13679.469139593746,-820.5308604062539,0.022208778011726382,Buy & Hold,Custom
2001-11-07,72.12030029296875,32.2140007019043,33.1439208984375,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13660.14424472051,-839.85575527949,-0.001412693334517101,Buy & Hold,Custom
2001-11-08,72.34513092041016,31.884584426879883,33.163455963134766,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13641.335989246503,-858.6640107534968,-0.0013768709273531687,Buy & Hold,Custom
2001-11-09,72.42224884033203,31.86770439147949,33.23507308959961,,,,1,1,1,0.0,0.0,94.99142618715013,126.80325878188019,82.2019158141023,14500,13652.408151947857,-847.5918480521432,0.0008116626340763933,Buy & Hold,Custom
2001-11-12,71.97892761230469,32.09574508666992,33.176475524902344,,,,1,1,1,500.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14134.395907443377,-865.6040925566231,0.035304229856822245,Buy & Hold,Custom
2001-11-13,73.5980453491211,33.24443054199219,33.76252365112305,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14494.787988154889,-505.2120118451112,0.025497522714905907,Buy & Hold,Custom
2001-11-14,73.66873931884766,33.480926513671875,33.97087860107422,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14550.597770163664,-449.4022298363361,0.003850334482600415,Buy & Hold,Custom
2001-11-15,73.80364990234375,33.34578323364258,33.863433837890625,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14536.95746922107,-463.0425307789301,-0.000937439214391822,Buy & Hold,Custom
2001-11-16,73.4759521484375,33.25286865234375,33.85041809082031,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14491.36555894128,-508.63444105872077,-0.0031362759625817027,Buy & Hold,Custom
2001-11-19,74.38188171386719,34.198856353759766,34.195526123046875,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14734.351783162183,-265.648216837817,0.01676765541746894,Buy & Hold,Custom
2001-11-20,73.75865173339844,32.61941909790039,33.95133590698242,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14444.517396704423,-555.4826032955771,-0.019670657435298278,Buy & Hold,Custom
2001-11-21,73.2703857421875,32.45048904418945,33.74298095703125,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14356.47487454196,-643.5251254580398,-0.006095220750161556,Buy & Hold,Custom
2001-11-23,74.32403564453125,33.1768798828125,34.156463623046875,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14590.961064433128,-409.03893556687217,0.01633313135294645,Buy & Hold,Custom
2001-11-26,74.48468017578125,33.99616241455078,34.36485290527344,,,,1,1,1,0.0,0.0,98.46466492927975,131.47677546127014,85.21609976275411,15000,14732.253621703783,-267.7463782962168,0.009683567562596584,Buy & Hold,Custom
2001-11-27,74.16343688964844,33.953914642333984,34.27040481567383,,,,1,1,1,500.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15187.019410486726,-312.980589513274,0.030868718422887742,Buy & Hold,Custom
2001-11-28,72.82060241699219,32.72920608520508,33.5476188659668,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,14820.137800010745,-679.8621999892548,-0.024157578294964677,Buy & Hold,Custom
2001-11-29,73.80364990234375,33.742759704589844,34.06203842163086,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15103.321308520388,-396.6786914796121,0.019108021283677834,Buy & Hold,Custom
2001-11-30,73.27678680419922,33.489356994628906,33.95133590698242,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15005.475184903486,-494.52481509651443,-0.006478450773718447,Buy & Hold,Custom
2001-12-03,72.83990478515625,32.91503143310547,33.716941833496094,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,14862.27923837176,-637.7207616282394,-0.009542913154512389,Buy & Hold,Custom
2001-12-04,74.073486328125,34.48603439331055,34.15971755981445,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15240.416085468698,-259.58391453130207,0.02544272254827873,Buy & Hold,Custom
2001-12-05,75.42911529541016,36.1921501159668,34.99971389770508,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15684.35145908349,184.35145908348932,0.02912882241043735,Buy & Hold,Custom
2001-12-06,75.39057159423828,36.24285507202149,34.93459701538086,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15681.577848473007,181.57784847300718,-0.00017683935594769995,Buy & Hold,Custom
2001-12-07,74.88941192626953,35.246185302734375,34.85970687866211,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15488.499613279195,-11.500386720805182,-0.012312423983063203,Buy & Hold,Custom
2001-12-10,73.4887924194336,34.62961959838867,34.20204544067383,,,,1,1,1,0.0,0.0,101.83559824203854,135.89452821761884,88.13406937933314,15500,15204.116403580094,-295.8835964199061,-0.018360926932863286,Buy & Hold,Custom
2001-12-11,73.3410415649414,34.82389450073242,34.114131927490234,,,,1,1,1,500.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15707.722827450336,-292.2771725496641,0.033123031322731755,Buy & Hold,Custom
2001-12-12,73.42457580566406,35.102596282958984,34.09459686279297,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15753.80988784196,-246.19011215803948,0.0029340383006430937,Buy & Hold,Custom
2001-12-13,71.99822235107422,33.582279205322266,33.58670425415039,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15344.2914599688,-655.7085400312008,-0.025994881923083746,Buy & Hold,Custom
2001-12-14,72.68567657470703,33.87789535522461,33.739707946777344,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15472.02141356239,-527.9785864376099,0.008324265341727921,Buy & Hold,Custom
2001-12-17,73.4374008178711,34.460689544677734,33.98714828491211,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15655.378245040301,-344.6217549596986,0.011850864639909586,Buy & Hold,Custom
2001-12-18,73.87434387207031,34.84922409057617,34.338775634765625,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15787.858399301138,-212.14160069886202,0.008462277447867317,Buy & Hold,Custom
2001-12-19,74.39471435546875,34.215755462646484,34.495086669921875,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15768.04545544133,-231.95454455867002,-0.001254948160713476,Buy & Hold,Custom
2001-12-20,73.66232299804688,32.76300430297852,34.185760498046875,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15459.118008399888,-540.8819916001121,-0.019591993688402032,Buy & Hold,Custom
2001-12-21,74.10905456542969,33.34578323364258,34.368072509765625,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15604.443013009959,-395.55698699004097,0.009400601284698551,Buy & Hold,Custom
2001-12-24,73.96722412109375,33.210655212402344,34.44422149658203,,,,1,1,1,0.0,0.0,105.24433085157794,140.20191549151622,91.06540587684539,16000,15577.50549377853,-422.49450622147015,-0.0017262723961996018,Buy & Hold,Custom
2001-12-26,74.37338256835938,33.52315902709961,34.614166259765625,,,,1,1,1,500.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16179.541090035636,-320.45890996436356,0.0386477537432135,Buy & Hold,Custom
2001-12-27,74.8246841430664,33.793434143066406,34.8134880065918,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16286.384629786784,-213.615370213216,0.006603619914593795,Buy & Hold,Custom
2001-12-28,74.7859878540039,34.06370544433594,34.9180908203125,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16331.111772695655,-168.8882273043455,0.002746290470573065,Buy & Hold,Custom
2001-12-31,73.69001007080078,32.86434555053711,34.440975189208984,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,15993.736061388126,-506.2639386118735,-0.020658465633159984,Buy & Hold,Custom
2002-01-02,74.48300170898438,33.87789535522461,34.722015380859375,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16252.901244942695,-247.09875505730452,0.01620416784169909,Buy & Hold,Custom
2002-01-03,75.32756042480469,35.05193328857422,35.09455871582031,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16549.482882339977,49.48288233997664,0.018247919736149587,Buy & Hold,Custom
2002-01-04,75.83039855957031,35.19551086425781,35.32657623291016,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16646.66535179082,146.66535179081984,0.005872236017389287,Buy & Hold,Custom
2002-01-07,75.29531860351562,34.80699157714844,35.097835540771484,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16510.851813937148,10.851813937148108,-0.008158603238759832,Buy & Hold,Custom
2002-01-08,75.12126159667969,35.04347610473633,34.99650955200195,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16516.64193848944,16.64193848943978,0.0003506859983688493,Buy & Hold,Custom
2002-01-09,74.50880432128906,34.7225341796875,34.87886428833008,,,,1,1,1,0.0,0.0,108.60574849007537,144.67643413335253,93.95439644936242,16500,16392.639534654074,-107.36046534592606,-0.0075077248933027585,Buy & Hold,Custom
2002-01-10,74.83759307861328,34.95058059692383,34.85271453857422,,,,1,1,1,500.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16958.88394224542,-41.11605775458156,0.03454260104934925,Buy & Hold,Custom
2002-01-11,74.10262298583984,34.5029182434082,34.56188201904297,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16781.75983412181,-218.24016587818915,-0.01044432574259102,Buy & Hold,Custom
2002-01-14,73.63843536376953,33.7512092590332,34.290645599365234,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16591.55290926369,-408.4470907363102,-0.011334146522069766,Buy & Hold,Custom
2002-01-15,74.23800659179688,34.07215118408203,34.52594375610352,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16729.265260484022,-270.7347395159777,0.008300148393188822,Buy & Hold,Custom
2002-01-16,72.73583221435547,32.75455093383789,33.954036712646484,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16309.44771851855,-690.5522814814503,-0.025094798571764998,Buy & Hold,Custom
2002-01-17,73.28385162353516,33.489356994628906,34.306983947753906,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16514.43284123493,-485.5671587650686,0.012568489519337422,Buy & Hold,Custom
2002-01-18,72.9485855102539,32.59407424926758,33.989986419677734,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16312.839522477167,-687.1604775228334,-0.012207099129338927,Buy & Hold,Custom
2002-01-22,72.44572448730469,31.588966369628903,33.72527313232422,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16081.186466701924,-918.8135332980764,-0.014200658043380665,Buy & Hold,Custom
2002-01-23,73.00016784667969,32.45892333984375,34.01613235473633,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16301.012330066096,-698.9876699339038,0.013669754020908087,Buy & Hold,Custom
2002-01-24,73.22584533691406,32.88969039916992,34.166446685791016,,,,1,1,1,0.0,0.0,111.94631557295024,148.96820833103789,96.8236134192292,17000,16405.000667322845,-594.9993326771546,0.006379256401453759,Buy & Hold,Custom
2002-01-25,73.20646667480469,32.796775817871094,34.22200393676758,,,,1,1,1,500.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16894.369232586243,-605.630767413757,0.029830450798955077,Buy & Hold,Custom
2002-01-28,73.40633392333984,32.982608795166016,34.19587326049805,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16943.35289338771,-556.6471066122904,0.00289940749649209,Buy & Hold,Custom
2002-01-29,71.0982894897461,32.07884216308594,33.34619903564453,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16453.576513601864,-1046.4234863981364,-0.028906697680657123,Buy & Hold,Custom
2002-01-30,72.1234130859375,32.32377624511719,33.659934997558594,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16640.737562230428,-859.262437769572,0.01137509820274274,Buy & Hold,Custom
2002-01-31,72.9679183959961,32.52649688720703,34.14030075073242,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16817.201326031813,-682.7986739681874,0.010604323464718624,Buy & Hold,Custom
2002-02-01,72.626220703125,32.2140007019043,33.940975189208984,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16709.91952565844,-790.0804743415611,-0.006379289769654406,Buy & Hold,Custom
2002-02-04,70.821044921875,31.18353271484375,33.120723724365234,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16261.635570944127,-1238.3644290558732,-0.02682741553757706,Buy & Hold,Custom
2002-02-05,70.38268280029297,30.66831588745117,33.00306701660156,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16120.222454727707,-1379.7775452722926,-0.00869611888665689,Buy & Hold,Custom
2002-02-06,70.07965850830078,30.45718574523925,32.78410720825195,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,16031.00756444192,-1468.9924355580806,-0.005534346100765086,Buy & Hold,Custom
2002-02-07,69.6412124633789,29.72234344482422,32.646854400634766,,,,1,1,1,0.0,0.0,115.36131442968433,153.5418286415522,99.74570997981553,17500,15853.908443081848,-1646.0915569181525,-0.011047285745962254,Buy & Hold,Custom
2002-02-08,70.97575378417969,30.55008316040039,33.11417770385742,,,,1,1,1,500.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16681.56904824901,-1318.43095175099,0.05220546139386384,Buy & Hold,Custom
2002-02-11,71.84614562988281,30.938594818115234,33.571678161621094,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16893.620066493168,-1106.3799335068325,0.012711695022862068,Buy & Hold,Custom
2002-02-12,71.62049865722656,30.68521881103516,33.48999786376953,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16818.252526073054,-1181.7474739269455,-0.004461301966272924,Buy & Hold,Custom
2002-02-13,72.3812255859375,31.20887756347656,33.80043411254883,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,17023.56734317988,-976.4326568201213,0.012207856719271382,Buy & Hold,Custom
2002-02-14,72.24588012695312,31.14976501464844,33.754695892333984,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16993.410178089343,-1006.5898219106566,-0.0017714950387656136,Buy & Hold,Custom
2002-02-15,71.49156188964844,30.220674514770508,33.388668060302734,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16718.902959418527,-1281.0970405814733,-0.016153745233829286,Buy & Hold,Custom
2002-02-19,70.1183090209961,29.29158592224121,32.767757415771484,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16344.621662452211,-1655.3783375477888,-0.02238671388157476,Buy & Hold,Custom
2002-02-20,71.29816436767578,29.688560485839844,33.17625045776367,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16589.767517307155,-1410.2324826928452,0.014998564048631646,Buy & Hold,Custom
2002-02-21,69.82173156738281,28.27803421020508,32.646854400634766,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16136.339695360071,-1863.6603046399287,-0.027331776739731195,Buy & Hold,Custom
2002-02-22,70.6856918334961,28.42162132263184,32.88540267944336,,,,1,1,1,0.0,0.0,118.8836440517154,158.4517989094706,102.76556452351906,18000,16286.31662491362,-1713.6833750863807,0.009294358719819984,Buy & Hold,Custom
2002-02-25,71.85258483886719,29.5703182220459,33.47037506103516,,,,1,1,1,500.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17167.169224749432,-1332.830775250568,0.05408543995075887,Buy & Hold,Custom
2002-02-26,71.70429229736328,29.46051025390625,33.581504821777344,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17142.819754880053,-1357.1802451199474,-0.0014183741973181618,Buy & Hold,Custom
2002-02-27,71.98153686523438,29.05508613586425,33.46384811401367,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17098.00488906217,-1401.9951109378308,-0.0026142062075362738,Buy & Hold,Custom
2002-02-28,71.65914916992188,28.53141975402832,33.54228591918945,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,16981.219363276407,-1518.7806367235935,-0.006830359831074384,Buy & Hold,Custom
2002-03-01,73.32894897460938,30.1868896484375,34.21220397949219,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17527.096902321045,-972.9030976789545,0.032145956504463724,Buy & Hold,Custom
2002-03-04,74.62484741210938,31.377809524536133,34.85271453857422,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17948.147524660093,-551.852475339907,0.024022838732824514,Buy & Hold,Custom
2002-03-05,74.38628387451172,31.60585594177246,34.65664291381836,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,17935.512124883484,-564.4878751165161,-0.0007039946467594094,Buy & Hold,Custom
2002-03-06,75.26953125,31.75789451599121,35.15990447998047,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,18121.672501322406,-378.3274986775941,0.010379429098132498,Buy & Hold,Custom
2002-03-07,75.10836029052734,31.82546043395996,35.01285934448242,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,18097.449315033795,-402.55068496620515,-0.0013366970563475356,Buy & Hold,Custom
2002-03-08,75.42426300048828,32.66165542602539,35.274295806884766,,,,1,1,1,0.0,0.0,122.36299000093402,163.524453145845,105.75328126758436,18500,18300.490207716844,-199.50979228315555,0.011219309923105047,Buy & Hold,Custom
2002-03-11,75.58543395996094,32.543399810791016,35.38866424560547,,,,1,1,1,500.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18812.968721074776,-187.0312789252239,0.02800354020800122,Buy & Hold,Custom
2002-03-12,75.5403060913086,32.09574508666992,35.320045471191406,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18724.581080676675,-275.4189193233251,-0.0046982292751641674,Buy & Hold,Custom
2002-03-13,74.81185150146484,31.318696975708008,34.9899787902832,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18466.549538593856,-533.4504614061443,-0.013780363948921792,Buy & Hold,Custom
2002-03-14,74.70862579345703,31.13287925720215,34.960567474365234,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18419.14144176674,-580.8585582332598,-0.002567241743133164,Buy & Hold,Custom
2002-03-15,75.42049407958984,31.44540023803711,35.26776123046875,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18594.502397248056,-405.4976027519442,0.009520582489456864,Buy & Hold,Custom
2002-03-18,75.43342590332031,31.622764587402344,35.29390335083008,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18628.78695377182,-371.2130462281784,0.0018438006993313216,Buy & Hold,Custom
2002-03-19,75.9377212524414,31.572059631347656,35.45729064941406,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18701.3772310898,-298.62276891020156,0.003896672257732714,Buy & Hold,Custom
2002-03-20,74.50884246826172,30.45718574523925,34.88539123535156,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18272.26516751495,-727.73483248505,-0.02294547926991586,Buy & Hold,Custom
2002-03-21,74.5411605834961,31.26802062988281,35.03898239135742,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18429.3320376298,-570.6679623702003,0.008595916744580157,Buy & Hold,Custom
2002-03-22,74.3795394897461,30.980833053588867,34.90174865722656,,,,1,1,1,0.0,0.0,125.67050557506474,168.13368269383653,108.5790448879905,19000,18345.83442046208,-654.1655795379193,-0.00453069145410312,Buy & Hold,Custom
2002-03-25,73.45494079589844,30.034875869750977,34.377418518066406,,,,1,1,1,500.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18513.661104446852,-986.3388955531482,0.009147944985134382,Buy & Hold,Custom
2002-03-26,73.88170623779297,30.313575744628903,34.616641998291016,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18643.6666553581,-856.3333446418983,0.007022141659491776,Buy & Hold,Custom
2002-03-27,74.0756607055664,30.077091217041016,34.8231086730957,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18650.77760340452,-849.22239659548,0.00038141360161980664,Buy & Hold,Custom
2002-03-28,74.04332733154297,30.45718574523925,34.77393341064453,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18706.926717394148,-793.073282605852,0.003010550829761538,Buy & Hold,Custom
2002-04-01,74.0756607055664,31.03995513916016,34.79686737060547,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18814.550601361814,-685.4493986381858,0.005753156870369036,Buy & Hold,Custom
2002-04-02,73.66835021972656,29.637880325317383,34.57075119018555,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18494.029966232774,-1005.9700337672257,-0.017035784798699383,Buy & Hold,Custom
2002-04-03,73.15107727050781,29.587207794189453,34.19389724731445,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18376.476007944406,-1123.5239920555941,-0.006356319228583707,Buy & Hold,Custom
2002-04-04,72.84721374511719,29.35916519165039,34.29875564575195,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18309.46505597706,-1190.5349440229402,-0.003646561611615695,Buy & Hold,Custom
2002-04-05,72.86012268066406,29.029748916625977,34.24302673339844,,,,1,1,1,0.0,0.0,129.07395260383097,173.1278767983998,111.48793113689389,19500,18247.887021891387,-1252.1129781086129,-0.0033631804040922253,Buy & Hold,Custom
