Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2012-05-07,107.55076599121094,57.4321174621582,55.36692428588867,108.75431762695312,58.71892517089844,56.07029647827149,0,0,0,0.0,0.0,0.0,201642.03326331716,0,146500,201642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-08,107.11930847167967,57.21928024291992,55.162254333496094,108.7541374206543,58.729186935424806,56.065602416992185,0,0,0,0.0,0.0,0.0,202142.03326331716,500,147000,202142.03326331716,55142.033263317135,0.0024796417289993,Timing,Custom
2012-05-09,106.48385620117188,57.04190826416016,54.83160400390625,108.73499954223632,58.72439186096192,56.05115997314453,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-10,106.7034912109375,56.92662048339844,54.97330093383789,108.72868942260742,58.7224259185791,56.0467626953125,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-11,106.38189697265624,56.91774368286133,54.8237190246582,108.7048568725586,58.71125190734863,56.03090805053711,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-14,105.2051773071289,56.38564682006836,54.20178985595703,108.66405059814451,58.69032089233399,56.0081022644043,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-15,104.60112762451172,56.19940185546875,53.910526275634766,108.6199104309082,58.67752868652344,55.98448791503906,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-16,104.2010726928711,55.81806182861328,53.658599853515625,108.59901168823242,58.668265380859374,55.97355094909668,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-17,102.65567016601562,54.63857269287109,52.72965240478516,108.53252090454102,58.6267357635498,55.93462821960449,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-18,101.77706146240234,53.929080963134766,52.2888069152832,108.42737030029296,58.55879867553711,55.87560066223145,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-21,103.52640533447266,55.436710357666016,53.25711441040039,108.34892669677734,58.516233139038086,55.830452041625975,0,0,0,0.0,0.0,0.0,202142.03326331716,0,147000,202142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-22,103.70685577392578,55.3746337890625,53.272857666015625,108.27393646240236,58.471894912719726,55.78640235900879,0,0,0,0.0,0.0,0.0,202642.03326331716,500,147500,202642.03326331716,55142.033263317135,0.0024735083145655,Timing,Custom
2012-05-23,103.7617645263672,55.48107147216797,53.3673210144043,108.16130477905271,58.40826011657715,55.7237043762207,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-24,103.96573638916016,55.117462158203125,53.46964645385742,108.05509521484376,58.33328071594238,55.66540458679199,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-25,103.62840270996094,55.0465087890625,53.34370803833008,107.9294856262207,58.25351745605469,55.59800102233887,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-29,104.883544921875,55.747108459472656,53.98926544189453,107.82593551635742,58.18860023498535,55.541784133911136,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-30,103.36168670654295,55.277099609375,53.13902282714844,107.68331924438476,58.10594627380371,55.46432983398437,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-05-31,103.13419342041016,55.03763961791992,53.005184173583984,107.54258560180664,58.016374588012695,55.38811805725098,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-01,100.53761291503906,53.5743408203125,51.64326858520508,107.35352951049803,57.89735961914062,55.28592185974121,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-04,100.49050903320312,53.9822998046875,51.59601211547852,107.17937698364258,57.78898735046387,55.19187362670898,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-05,101.25145721435548,54.20401382446289,51.989654541015625,107.01338317871094,57.68575828552246,55.101151580810544,0,0,0,0.0,0.0,0.0,202642.03326331716,0,147500,202642.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-06,103.52640533447266,55.44557571411133,53.20200729370117,106.86213668823244,57.58660873413086,55.01896339416504,0,0,0,0.0,0.0,0.0,203142.03326331716,500,148000,203142.03326331716,55142.033263317135,0.0024674051673686,Timing,Custom
2012-06-07,103.58920288085938,55.223876953125,53.13902282714844,106.71905029296876,57.4812516784668,54.93929428100586,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-08,104.41287231445312,55.75598907470703,53.60348892211914,106.60342010498049,57.39132591247559,54.87458229064941,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-11,103.0871124267578,54.815914154052734,52.85562133789063,106.46504013061524,57.28721015930176,54.79695991516113,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-12,104.27167510986328,55.48107147216797,53.43029022216797,106.34125122070311,57.19870330810547,54.72783958435058,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-13,103.60485076904295,55.0997200012207,53.03668594360352,106.1879653930664,57.0901538848877,54.641243057250975,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-14,104.7031021118164,55.30370330810547,53.58774185180664,106.06574447631836,56.98603858947754,54.56944602966309,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-15,105.7739486694336,55.99080276489258,54.13880920410156,105.98690582275393,56.91216033935547,54.52142387390137,0,0,0,0.0,0.0,0.0,203142.03326331716,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-18,105.97897338867188,56.515235900878906,54.29626083374024,105.9132666015625,56.84132179260254,54.47733772277832,1,0,0,1916.814503555392,0.0,0.0,0.0,0,148000,203142.03326331716,55142.033263317135,0.0,Timing,Custom
2012-06-19,107.00404357910156,57.101898193359375,54.87094879150391,105.8847607421875,56.79126190185547,54.45797134399414,1,1,1,1916.814503555392,0.0,0.0,0.0,0,148000,205106.90267149505,57106.902671495045,0.00967239215151,Timing,Custom
2012-06-20,106.83059692382812,57.1463508605957,54.76860427856445,105.88918487548828,56.76124664306641,54.457498474121095,1,1,1,1919.1546570994017,2.624839517153316,1.8258635821971891,0.0,500,148500,205274.43760707372,56774.43760707375,0.0008168176370301,Timing,Custom
2012-06-21,104.4334487915039,55.72413635253906,53.53263854980469,105.828408203125,56.69711151123047,54.423174743652346,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,-0.0224406304324177,Timing,Custom
2012-06-22,105.23777770996094,56.31079864501953,53.96564865112305,105.75563354492188,56.6312296295166,54.38082138061523,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-06-25,103.55032348632812,55.22636795043945,53.08418273925781,105.67499740600586,56.561750717163086,54.33453659057617,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-06-26,104.07070922851562,55.57302474975586,53.33739471435547,105.60618133544922,56.51233009338379,54.29441818237305,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-06-27,105.00907135009766,55.91080856323242,53.8516731262207,105.52428314208984,56.44607536315918,54.24773880004883,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-06-28,104.70941925048828,55.28857803344727,53.74089050292969,105.44376556396485,56.3703914642334,54.202779846191405,0,0,0,0.0,0.0,0.0,200667.949815511,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-06-29,107.31950378417967,57.03079605102539,55.1493034362793,105.42941314697264,56.342854537963866,54.19244445800781,1,1,1,934.909046071699,1055.5767955753604,727.7261445282519,0.0,0,148500,200667.949815511,52167.949815511005,0.0,Timing,Custom
2012-07-02,107.64279174804688,57.19967651367188,55.29966735839844,105.41791854858398,56.32188758850098,54.18338439941406,1,1,1,934.909046071699,1055.5767955753604,727.7261445282519,0.0,0,148500,201257.88471233213,52757.88471233213,0.0029398561023995,Timing,Custom
2012-07-03,108.35244750976562,57.679683685302734,55.75066375732422,105.43881637573242,56.32116325378418,54.19294830322266,1,1,1,934.909046071699,1055.5767955753604,727.7261445282519,0.0,0,148500,202756.2346062296,54256.234606229584,0.007444925181635,Timing,Custom
2012-07-05,107.86355590820312,57.71523666381836,55.52120208740234,105.44177825927734,56.3273575592041,54.19430213928223,1,1,1,937.2267890562966,1058.175762653564,729.5272582693157,0.0,500,149000,202669.7090681457,53669.70906814572,-0.0004267466213894,Timing,Custom
2012-07-06,106.83849334716795,56.9952278137207,54.99899673461914,105.3947430419922,56.2886442565918,54.16883651733399,1,1,1,937.2267890562966,1058.175762653564,729.5272582693157,0.0,0,149000,200566.134022146,51566.134022146,-0.0103793263219833,Timing,Custom
2012-07-09,106.70445251464844,56.88857650756836,54.86447525024414,105.3298080444336,56.24088088989258,54.132493286132814,1,1,1,937.2267890562966,1058.175762653564,729.5272582693157,0.0,0,149000,200229.5144461812,51229.51444618116,-0.0016783470330423,Timing,Custom
2012-07-10,105.7739486694336,56.32856750488281,54.37389755249024,105.24265365600586,56.17482231140136,54.083662109375,1,1,1,937.2267890562966,1058.175762653564,729.5272582693157,0.0,0,149000,198406.9435588058,49406.9435588058,-0.0091024087653433,Timing,Custom
2012-07-11,105.78974151611328,56.01747512817383,54.33434295654297,105.16397445678712,56.11105560302735,54.03986572265625,1,0,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,198063.6984688764,49063.69846887636,-0.0017300054311239,Timing,Custom
2012-07-12,105.27717590332033,55.49302673339844,54.1207160949707,105.0613934326172,56.03484870910645,53.98455390930176,1,0,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,197155.7296292809,48155.72962928092,-0.0045842264211688,Timing,Custom
2012-07-13,107.04347229003906,56.33746719360352,54.9673080444336,105.0007276916504,55.97216064453126,53.948693161010745,1,1,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,200399.57077545376,51399.57077545376,0.0164531923686537,Timing,Custom
2012-07-16,106.79115295410156,56.17746353149414,54.83283233642578,104.95180297851564,55.91886566162111,53.92006225585938,1,1,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,199922.084568292,50922.08456829199,-0.0023826708076974,Timing,Custom
2012-07-17,107.52455139160156,56.47079849243164,55.19677734375,104.9528483581543,55.90070343017579,53.917446517944335,1,1,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,201281.92336526225,52281.92336526222,0.0068018438278424,Timing,Custom
2012-07-18,108.32089233398438,57.2352409362793,55.5924186706543,104.96825088500977,55.89676589965821,53.92195640563965,1,1,1,1337.4568897944655,0.0,1041.2287465006018,0.0,0,149000,202758.94816815396,53758.94816815393,0.0073380896714275,Timing,Custom
2012-07-19,108.60478973388672,57.8663330078125,55.68733978271485,104.9979605102539,55.909706954956064,53.932458114624026,1,1,1,1339.7588140522498,2.5921808451167725,1043.024486796155,0.0,500,149500,203737.4832921753,54237.48329217531,0.0048261008101593,Timing,Custom
2012-07-20,107.61125183105467,57.101898193359375,55.18095779418945,105.02050842285156,55.91090675354005,53.93944519042969,1,1,1,1339.7588140522498,2.5921808451167725,1043.024486796155,0.0,0,149500,201876.2317627732,52376.23176277318,-0.0091355380430067,Timing,Custom
2012-07-23,106.52307891845705,56.40857696533203,54.57170867919922,105.01690017700196,55.90054588317872,53.931413345336914,1,1,1,1339.7588140522498,2.5921808451167725,1043.024486796155,0.0,0,149500,199781.0835524071,50281.0835524071,-0.010378379822485,Timing,Custom
2012-07-24,105.60836029052734,55.96413040161133,54.08113861083984,105.00142944335936,55.88147361755372,53.91656173706055,1,1,1,1339.7588140522498,2.5921808451167725,1043.024486796155,0.0,0,149500,198042.75252860328,48542.75252860328,-0.0087011792753032,Timing,Custom
2012-07-25,105.63200378417967,55.59081268310547,54.08906936645508,105.0099659729004,55.86557693481446,53.91430732727051,1,0,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,198081.73337288536,48581.733372885385,0.0001968304509223,Timing,Custom
2012-07-26,107.37468719482422,56.32856750488281,54.91196060180664,105.06543716430664,55.86816024780274,53.934336013793946,1,1,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,201277.12901409672,51777.12901409672,0.0161317027410905,Timing,Custom
2012-07-27,109.3538818359375,57.661895751953125,55.99593734741211,105.16849334716797,55.90503692626954,53.98108276367188,1,1,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,205062.14043643491,55562.140436434944,0.0188049752144126,Timing,Custom
2012-07-30,109.3538818359375,57.617454528808594,55.9405517578125,105.3024575805664,55.96461456298829,54.04530075073242,1,1,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,205004.329751534,55504.32975153398,-0.0002819178848807,Timing,Custom
2012-07-31,108.58905792236328,57.59967422485352,55.6319694519043,105.43869750976565,56.038026428222665,54.11216400146484,1,1,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,203656.8111250775,54156.81112507751,-0.006573122763259,Timing,Custom
2012-08-01,108.4944076538086,57.43079376220703,55.410423278808594,105.53805755615234,56.077908096313486,54.15523017883301,1,1,1,1340.7332308593816,0.0,1043.7856727515723,0.0,0,149500,203298.6636433862,53798.663643386215,-0.0017585833722562,Timing,Custom
2012-08-02,107.74530029296876,57.22636032104492,55.03062438964844,105.6188264465332,56.11494262695314,54.190385513305664,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,500,150000,202397.88187219456,52397.88187219456,-0.0044308297705869,Timing,Custom
2012-08-03,109.88220977783205,58.31078720092773,56.146263122558594,105.7412353515625,56.17153694152833,54.24596435546875,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,206437.2231702661,56437.22317026611,0.0199574287077876,Timing,Custom
2012-08-06,110.09508514404295,58.75522613525391,56.2887077331543,105.86382232666016,56.244292221069344,54.30234558105469,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,206873.23161931167,56873.23161931167,0.0021120631364332,Timing,Custom
2012-08-07,110.64710235595705,59.24411392211914,56.6289291381836,106.00419631958007,56.32824432373048,54.36805000305176,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,207971.6382036957,57971.63820369574,0.0053095636191605,Timing,Custom
2012-08-08,110.78112030029295,59.21745681762695,56.700172424316406,106.12214782714844,56.39765129089356,54.4222681427002,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208226.053784982,58226.05378498201,0.001223318638463,Timing,Custom
2012-08-09,110.87574005126952,59.39522552490234,56.74761962890625,106.27242889404296,56.48001380920411,54.49444007873535,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208403.21006831664,58403.210068316665,0.0008507882664749,Timing,Custom
2012-08-10,111.05712127685548,59.43077850341797,56.85841369628906,106.43088745117188,56.56787658691408,54.57150466918945,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208762.7545435856,58762.75454358559,0.0017252348231635,Timing,Custom
2012-08-13,111.00194549560548,59.57300567626953,56.81090545654297,106.6401741027832,56.68784988403321,54.67485740661621,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208639.34856750604,58639.34856750604,-0.00059113023465,Timing,Custom
2012-08-14,111.01768493652344,59.59968948364258,56.79509735107422,106.8507176208496,56.80019767761232,54.778839111328125,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208644.028421767,58644.028421767,2.2430353109768785e-05,Timing,Custom
2012-08-15,111.14385986328124,59.750770568847656,56.92170333862305,107.04856567382812,56.91113281250001,54.87748008728028,1,1,1,1343.0535176776486,2.621169670034697,1045.6028427566216,0.0,0,150000,208946.2636906411,58946.26369064109,0.0014485689869021,Timing,Custom
2012-08-16,111.96395111083984,60.46186828613281,57.35686111450195,107.21731658935546,57.01145866394044,54.960577163696286,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,500,150500,211004.5562407669,60504.55624076692,0.0098508224735392,Timing,Custom
2012-08-17,112.11376190185548,60.72856521606445,57.46763610839844,107.3878077697754,57.12155242919923,55.04714942932129,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,211323.47514583045,60823.47514583045,0.0015114313678593,Timing,Custom
2012-08-20,112.12163543701172,60.81743621826172,57.4597282409668,107.54198303222655,57.22278137207032,55.12427421569824,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,211326.23845589827,60826.238455898274,1.3076209663476262e-05,Timing,Custom
2012-08-21,111.78257751464844,60.577449798583984,57.34104919433594,107.71589233398436,57.338012084960944,55.21398277282715,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210744.58596118644,60244.58596118644,-0.0027523912740878,Timing,Custom
2012-08-22,111.82989501953124,60.826316833496094,57.26984405517578,107.86705673217772,57.44491699218751,55.2907738494873,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210734.93485358564,60234.93485358564,-4.579528132020562e-05,Timing,Custom
2012-08-23,110.91522216796876,60.32856750488281,56.84257888793945,108.01326416015624,57.54949394226075,55.36689170837403,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,209054.40377422256,58554.40377422256,-0.0079746202523595,Timing,Custom
2012-08-24,111.58543395996094,60.70188903808594,57.166969299316406,108.15091079711914,57.65745765686036,55.43847625732422,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210297.6843840207,59797.684384020686,0.005947162974576,Timing,Custom
2012-08-27,111.6090850830078,60.79964828491211,57.1590690612793,108.26761352539064,57.753634567260754,55.49888145446777,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210321.7264072584,59821.72640725837,0.0001143237658945,Timing,Custom
2012-08-28,111.49871826171876,60.79964828491211,57.151161193847656,108.37800842285156,57.83932281494142,55.55597946166992,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210164.9691500601,59664.96915006009,-0.0007453212745826,Timing,Custom
2012-08-29,111.58543395996094,60.79964828491211,57.22238159179688,108.46963623046877,57.91327781677247,55.603008117675785,1,1,1,1345.2863792149528,5.102072166962717,1047.346313338116,0.0,0,150500,210356.219018996,59856.219018996,0.0009099987962282,Timing,Custom
2012-08-30,110.78112030029295,60.18633270263672,56.79509735107422,108.54864669799804,57.97407745361329,55.64353797912597,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,500,151000,209323.54305339785,58323.54305339785,-0.0049091772537748,Timing,Custom
2012-08-31,111.30948638916016,60.58632278442383,57.13532638549805,108.68616744995116,58.07132118225098,55.71559173583984,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,210395.5134499088,59395.513449908816,0.0051211171991174,Timing,Custom
2012-09-04,111.20693969726562,60.52409744262695,57.09577941894531,108.80555068969728,58.15558715820313,55.77819435119629,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,210215.3658042228,59215.36580422279,-0.0008562333042758,Timing,Custom
2012-09-05,111.11233520507812,60.46186828613281,57.09577941894531,108.95679092407228,58.260297164917,55.85842628479004,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,210087.40958640727,59087.40958640727,-0.0006086910789132,Timing,Custom
2012-09-06,113.36754608154295,61.8040885925293,58.23514175415039,109.1427276611328,58.38491844177247,55.956381225585936,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,214331.9097013352,63331.90970133519,0.020203495884327,Timing,Custom
2012-09-07,113.80907440185548,61.71523284912109,58.51997756958008,109.31872772216796,58.50100692749024,56.04974731445313,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,215225.03659057443,64225.036590574455,0.004167027161209,Timing,Custom
2012-09-10,113.16250610351562,60.924110412597656,58.17184066772461,109.48778945922852,58.613717575073245,56.13836631774903,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,213982.5170360829,62982.51703608289,-0.005773118100824,Timing,Custom
2012-09-11,113.47793579101562,60.826316833496094,58.2984504699707,109.61095809936523,58.689627990722656,56.20134925842285,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,214539.6566856497,63539.65668564971,0.0026036690159732,Timing,Custom
2012-09-12,113.8563995361328,61.00410079956055,58.54373550415039,109.73523025512696,58.76571647644043,56.26623062133789,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,215308.33329087024,64308.33329087024,0.003582911509674,Timing,Custom
2012-09-13,115.59120178222656,61.83074569702149,59.42202758789063,109.88000534057618,58.84873771667481,56.339657897949216,1,1,1,1347.543081433908,7.594332340731846,1049.1070286932083,0.0,0,151000,218573.7542696265,67573.75426962646,0.0151662545004461,Timing,Custom
2012-09-14,116.10375213623048,62.38187789916992,59.73848724365234,110.04480926513672,58.94207054138184,56.42400360107422,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,500,151500,220100.6234833152,68600.62348331517,0.0069856018111177,Timing,Custom
2012-09-17,115.70951080322266,62.40856170654297,59.49320983886719,110.2222296142578,59.05033721923828,56.51388786315918,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,219311.05137736173,67811.05137736173,-0.003587323349919,Timing,Custom
2012-09-18,115.61486053466795,62.46188354492188,59.39035415649414,110.4004377746582,59.16180335998535,56.60440544128418,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,219075.75662005204,67575.75662005204,-0.0010728814431919,Timing,Custom
2012-09-19,115.67790222167967,62.57741165161133,59.43782806396485,110.59851684570312,59.28678024291992,56.70568405151367,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,219211.88358438533,67711.88358438533,0.0006213693675351,Timing,Custom
2012-09-20,115.68579864501952,62.51520156860352,59.35869216918945,110.79643798828126,59.416734771728514,56.8061710357666,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,219138.76483304656,67638.76483304656,-0.0003335528628429,Timing,Custom
2012-09-21,115.637451171875,62.53304290771485,59.3745231628418,111.00364349365236,59.557535095214845,56.911247177124025,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,219090.3237266346,67590.32372663461,-0.0002210522015529,Timing,Custom
2012-09-24,115.46305847167967,62.16753387451172,59.2425422668457,111.17203521728516,59.67413642883301,56.99675186157226,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,218712.60884301932,67212.60884301935,-0.0017240144484269,Timing,Custom
2012-09-25,114.234375,61.29395294189453,58.63826370239258,111.32089965820312,59.77646621704102,57.0728604888916,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,216410.56001590245,64910.56001590245,-0.0105254509069899,Timing,Custom
2012-09-26,113.5921859741211,60.79478073120117,58.248680114746094,111.44225234985352,59.86294586181641,57.13389854431152,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,215129.44165591532,63629.44165591535,-0.0059198514152588,Timing,Custom
2012-09-27,114.6623992919922,61.6326789855957,58.82911682128906,111.56908248901368,59.950894622802736,57.19863250732422,1,1,1,1349.6963279517868,9.998876818255438,1050.780991403247,0.0,0,151500,217192.19454055105,65692.19454055105,0.0095884267107192,Timing,Custom
2012-09-28,114.1312484741211,61.12461471557617,58.55875778198242,111.67961166381836,60.016060256958006,57.25606086730957,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,500,152000,216686.13402067267,64686.13402067268,-0.0023300124617686,Timing,Custom
2012-10-01,114.43244934082033,61.03545379638672,58.66210174560547,111.81603561401369,60.09473136901856,57.32568374633789,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,217200.98153446964,65200.98153446964,0.0023760058119263,Timing,Custom
2012-10-02,114.55142974853516,61.2137336730957,58.74959182739258,111.97660263061525,60.19083450317383,57.40924140930176,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,217456.13199417628,65456.13199417628,0.0011747205648154,Timing,Custom
2012-10-03,115.01912689208984,61.60594940185547,58.96427536010742,112.16481796264648,60.30367088317871,57.50690414428711,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,218319.24178650396,66319.24178650393,0.0039691214242271,Timing,Custom
2012-10-04,115.84358978271484,61.81988143920898,59.40950012207031,112.3690496826172,60.42825225830078,57.61331275939941,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,219905.0803670493,67905.08036704932,0.0072638516310724,Timing,Custom
2012-10-05,115.85148620605467,61.49008560180664,59.39361190795898,112.5385856628418,60.53148262023926,57.70294578552246,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,219894.9263639817,67894.92636398174,-4.617448151099587e-05,Timing,Custom
2012-10-08,115.4551239013672,60.928470611572266,59.16304016113281,112.66061050415038,60.59681411743164,57.76628784179688,1,1,1,1351.8867885254017,12.452880016442894,1052.4886779011797,0.0,0,152000,219109.421523738,67109.42152373801,-0.0035721826475592,Timing,Custom
2012-10-09,114.31359100341795,59.95683288574219,58.56672286987305,112.7598046875,60.64360168457032,57.81881126403809,1,0,1,1356.5521208396478,0.0,1056.1310936890711,0.0,0,152000,216926.4813948265,64926.48139482649,-0.0099627853231086,Timing,Custom
2012-10-10,113.5842514038086,59.65375900268555,58.2248649597168,112.85970855712893,60.68468338012696,57.87066917419433,1,0,1,1356.5521208396478,0.0,1056.1310936890711,0.0,0,152000,215576.04744562448,63576.047445624485,-0.0062253070280713,Timing,Custom
2012-10-11,113.64768981933594,59.4665641784668,58.31229019165039,112.96277420043944,60.72539878845215,57.92870651245117,1,0,1,1356.5521208396478,0.0,1056.1310936890711,0.0,0,152000,215754.43746856885,63754.43746856885,0.0008275039136217,Timing,Custom
2012-10-12,113.27509307861328,59.43981170654297,58.057861328125,113.07337005615234,60.76966781616211,57.9892512512207,1,0,1,1359.7050015606992,0.0,1058.5916931598265,-5.684341886080803e-14,500,152500,215480.2803358225,62980.28033582246,-0.0012706905867756,Timing,Custom
