Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2001-12-06,75.39057159423828,36.24285507202149,34.93459701538086,71.1127311706543,30.365612144470216,32.74878791809082,1,0,0,0.0,0.0,203.6711964840771,0.0,0.0,15500,15354.887920216986,-145.11207978301354,-0.0005109923538266781,Buy & Hold,Single
2001-12-07,74.88941192626953,35.246185302734375,34.85970687866211,71.2963558959961,30.589437561035155,32.84398696899414,1,0,0,0.0,0.0,203.6711964840771,0.0,0.0,15500,15252.816131012227,-247.18386898777317,-0.00664751118569662,Buy & Hold,Single
2001-12-10,73.4887924194336,34.62961959838867,34.20204544067383,71.42408432006836,30.79248550415039,32.909754066467286,1,0,0,0.0,0.0,203.6711964840771,0.0,0.0,15500,14967.550280236013,-532.4497197639866,-0.018702503742650367,Buy & Hold,Single
2001-12-11,73.3410415649414,34.82389450073242,34.114131927490234,71.55104187011719,31.003642044067384,32.979362678527835,1,0,0,500.0,0.0,210.48866170315588,0.0,0.0,16000,15437.457686920046,-562.5423130799536,0.03139507787754181,Buy & Hold,Single
2001-12-12,73.42457580566406,35.102596282958984,34.09459686279297,71.66283676147461,31.218852310180665,33.04102714538574,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15455.040697456147,-544.9593025438535,0.001138983561457696,Buy & Hold,Single
2001-12-13,71.99822235107422,33.582279205322266,33.58670425415039,71.72336013793945,31.366830520629883,33.08159427642822,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15154.809467683857,-845.1905323161427,-0.0194261041203021,Buy & Hold,Single
2001-12-14,72.68567657470703,33.87789535522461,33.739707946777344,71.79647567749024,31.51565341949463,33.12313812255859,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15299.510787198511,-700.489212801489,0.009548211069444035,Buy & Hold,Single
2001-12-17,73.4374008178711,34.460689544677734,33.98714828491211,71.88732467651367,31.66836151123047,33.169304847717285,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15457.740217111932,-542.259782888068,0.010342123491021482,Buy & Hold,Single
2001-12-18,73.87434387207031,34.84922409057617,34.338775634765625,71.99590698242187,31.827150993347168,33.226736564636234,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15549.711775830814,-450.2882241691859,0.005949870901379661,Buy & Hold,Single
2001-12-19,74.39471435546875,34.215755462646484,34.495086669921875,72.12222152709961,31.986278381347656,33.291462097167965,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15659.243862471176,-340.7561375288242,0.007043994655297148,Buy & Hold,Single
2001-12-20,73.66232299804688,32.76300430297852,34.185760498046875,72.20356262207031,32.09253242492676,33.3351547241211,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15505.083785804489,-494.9162141955112,-0.009844669258657235,Buy & Hold,Single
2001-12-21,74.10905456542969,33.34578323364258,34.368072509765625,72.27224990844726,32.17327854156494,33.37077293395996,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15599.11571556345,-400.88428443654993,0.006064587012748035,Buy & Hold,Single
2001-12-24,73.96722412109375,33.210655212402344,34.44422149658203,72.34452590942382,32.2538557434082,33.412862854003905,1,0,0,0.0,0.0,210.48866170315588,0.0,0.0,16000,15569.262015146414,-430.73798485358566,-0.001913807228652753,Buy & Hold,Single
2001-12-26,74.37338256835938,33.52315902709961,34.614166259765625,72.4274949645996,32.34321720123291,33.45743995666504,1,0,0,500.0,0.0,217.21149698015074,0.0,0.0,16500,16154.753763150788,-345.24623684921244,0.03760561980617849,Buy & Hold,Single
2001-12-27,74.8246841430664,33.793434143066406,34.8134880065918,72.51062301635743,32.42852409362793,33.50235733032227,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16252.781653782402,-247.21834621759808,0.006068052294007531,Buy & Hold,Single
2001-12-28,74.7859878540039,34.06370544433594,34.9180908203125,72.62304672241211,32.561636962890624,33.56258514404297,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16244.376374907559,-255.62362509244122,-0.0005171594040880301,Buy & Hold,Single
2001-12-31,73.69001007080078,32.86434555053711,34.440975189208984,72.71650604248048,32.655897026062014,33.61659164428711,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16006.31739996102,-493.6826000389792,-0.01465485466799843,Buy & Hold,Single
2002-01-02,74.48300170898438,33.87789535522461,34.722015380859375,72.82672500610352,32.76671180725098,33.674460334777834,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16178.564300783622,-321.43569921637754,0.01076118238308954,Buy & Hold,Single
2002-01-03,75.32756042480469,35.05193328857422,35.09455871582031,72.92659271240234,32.8858039855957,33.7302730178833,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16362.012163734586,-137.98783626541444,0.011338945751946383,Buy & Hold,Single
2002-01-04,75.83039855957031,35.19551086425781,35.32657623291016,73.04371337890625,33.00472686767578,33.79313533782959,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16471.234387725734,-28.76561227426646,0.006675354039476389,Buy & Hold,Single
2002-01-07,75.29531860351562,34.80699157714844,35.097835540771484,73.15385925292969,33.10321018218994,33.85174907684326,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16355.008869467021,-144.9911305329788,-0.0070562725004582605,Buy & Hold,Single
2002-01-08,75.12126159667969,35.04347610473633,34.99650955200195,73.23546585083008,33.18243595123291,33.89921962738037,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16317.201686452303,-182.79831354769703,-0.002311657750629581,Buy & Hold,Single
2002-01-09,74.50880432128906,34.7225341796875,34.87886428833008,73.30803649902344,33.2685880279541,33.940820960998536,1,0,0,0.0,0.0,217.21149698015074,0.0,0.0,16500,16184.168924828322,-315.8310751716781,-0.00815291519834771,Buy & Hold,Single
2002-01-10,74.83759307861328,34.95058059692383,34.85271453857422,73.42406204223633,33.392579231262204,33.99713634490967,1,0,0,500.0,0.0,223.89263114590048,0.0,0.0,17000,16755.585622996958,-244.41437700304232,0.03530713877386793,Buy & Hold,Single
2002-01-11,74.10262298583984,34.5029182434082,34.56188201904297,73.54196472167969,33.51876602172852,34.0581840133667,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16591.03123511237,-408.96876488763155,-0.00982086759526557,Buy & Hold,Single
2002-01-14,73.63843536376953,33.7512092590332,34.290645599365234,73.65520950317382,33.621134452819824,34.113025207519534,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16487.103047061686,-512.8969529383139,-0.006264118642048899,Buy & Hold,Single
2002-01-15,74.23800659179688,34.07215118408203,34.52594375610352,73.74562210083008,33.70559661865234,34.15928886413574,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16621.342626864105,-378.6573731358949,0.00814209624451534,Buy & Hold,Single
2002-01-16,72.73583221435547,32.75455093383789,33.954036712646484,73.79648300170898,33.75931499481201,34.19307273864746,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16285.016853058794,-714.9831469412056,-0.020234573184342297,Buy & Hold,Single
2002-01-17,73.28385162353516,33.489356994628906,34.306983947753906,73.83992813110352,33.80813415527344,34.224669189453124,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16407.714360499056,-592.285639500944,0.007534380132816043,Buy & Hold,Single
2002-01-18,72.9485855102539,32.59407424926758,33.989986419677734,73.85456604003906,33.81489135742188,34.24041877746582,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16332.650748262458,-667.3492517375416,-0.00457489755046625,Buy & Hold,Single
2002-01-22,72.44572448730469,31.588966369628903,33.72527313232422,73.86107452392578,33.80239067077637,34.25204582214356,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16220.063870733638,-779.9361292663616,-0.006893362214385079,Buy & Hold,Single
2002-01-23,73.00016784667969,32.45892333984375,34.01613235473633,73.87417526245117,33.813877449035644,34.26909934997558,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16344.19965328548,-655.8003467145209,0.007653224028039807,Buy & Hold,Single
2002-01-24,73.22584533691406,32.88969039916992,34.166446685791016,73.89024719238282,33.834317169189454,34.28772682189941,1,0,0,0.0,0.0,223.89263114590048,0.0,0.0,17000,16394.727180364458,-605.272819635542,0.0030914653608518083,Buy & Hold,Single
2002-01-25,73.20646667480469,32.796775817871094,34.22200393676758,73.91479797363282,33.84833778381348,34.30863739013672,1,0,0,500.0,0.0,230.72262885936865,0.0,0.0,17500,16890.388440716702,-609.6115592832975,0.030232967886521855,Buy & Hold,Single
2002-01-28,73.40633392333984,32.982608795166016,34.19587326049805,73.91096374511719,33.84310134887696,34.31730438232422,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16936.50233772162,-563.4976622783797,0.0027301857009844888,Buy & Hold,Single
2002-01-29,71.0982894897461,32.07884216308594,33.34619903564453,73.85955474853516,33.815059661865234,34.304810791015626,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16403.98425847864,-1096.0157415213616,-0.03144203381691968,Buy & Hold,Single
2002-01-30,72.1234130859375,32.32377624511719,33.659934997558594,73.82595001220703,33.79461952209473,34.300740814208986,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16640.50346949769,-859.4965305023106,0.014418400267410814,Buy & Hold,Single
2002-01-31,72.9679183959961,32.52649688720703,34.14030075073242,73.81578933715821,33.780092086792,34.30653846740723,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16835.349954720106,-664.6500452798937,0.011709170072863095,Buy & Hold,Single
2002-02-01,72.626220703125,32.2140007019043,33.940975189208984,73.78067611694335,33.74039497375488,34.30144744873047,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16756.512564745706,-743.4874352542938,-0.004682848303506515,Buy & Hold,Single
2002-02-04,70.821044921875,31.18353271484375,33.120723724365234,73.72192398071289,33.71167724609375,34.284835205078124,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16340.01766294244,-1159.9823370575596,-0.02485570312998997,Buy & Hold,Single
2002-02-05,70.38268280029297,30.66831588745117,33.00306701660156,73.664169921875,33.67603378295898,34.27003692626953,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16238.877601858665,-1261.122398141335,-0.006189715529693163,Buy & Hold,Single
2002-02-06,70.07965850830078,30.45718574523925,32.78410720825195,73.57928237915038,33.62163990020752,34.24258979797364,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16168.963040601979,-1331.0369593980213,-0.004305381379848816,Buy & Hold,Single
2002-02-07,69.6412124633789,29.72234344482422,32.646854400634766,73.48241302490234,33.53616352081299,34.20822982788086,1,0,0,0.0,0.0,230.72262885936865,0.0,0.0,17500,16067.80361650461,-1432.1963834953895,-0.00625639528294708,Buy & Hold,Single
2002-02-08,70.97575378417969,30.55008316040039,33.11417770385742,73.41865936279297,33.46808689117432,34.18510528564453,1,0,0,500.0,0.0,237.7672881034308,0.0,0.0,18000,16875.71249836122,-1124.2875016387807,0.05028122705126514,Buy & Hold,Single
2002-02-11,71.84614562988281,30.938594818115234,33.571678161621094,73.39917022705077,33.43227466583252,34.18558647155762,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,17082.663207101392,-917.3367928986081,0.012263227923577702,Buy & Hold,Single
2002-02-12,71.62049865722656,30.68521881103516,33.48999786376953,73.35550720214843,33.37112384796143,34.17414566040039,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,17029.011738344165,-970.9882616558352,-0.0031406969807216134,Buy & Hold,Single
2002-02-13,72.3812255859375,31.20887756347656,33.80043411254883,73.33759597778321,33.32551425933838,34.17112762451172,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,17209.88771717102,-790.1122828289808,0.010621636863375805,Buy & Hold,Single
2002-02-14,72.24588012695312,31.14976501464844,33.754695892333984,73.32571548461914,33.29020893096924,34.171882705688475,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,17177.706994431188,-822.2930055688121,-0.001869897309540458,Buy & Hold,Single
2002-02-15,71.49156188964844,30.220674514770508,33.388668060302734,73.27407699584961,33.20490173339844,34.15646171569824,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,16998.354792780294,-1001.6452072197062,-0.010440986198509417,Buy & Hold,Single
2002-02-19,70.1183090209961,29.29158592224121,32.767757415771484,73.16786087036132,33.066890449523925,34.11182258605957,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,16671.840182320568,-1328.1598176794323,-0.01920860074049091,Buy & Hold,Single
2002-02-20,71.29816436767578,29.688560485839844,33.17625045776367,73.08601272583007,32.935804557800296,34.07665565490723,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,16952.37118845493,-1047.6288115450698,0.016826637195805683,Buy & Hold,Single
2002-02-21,69.82173156738281,28.27803421020508,32.646854400634766,72.98465911865235,32.796441535949704,34.03239860534668,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,16601.32376546232,-1398.676234537681,-0.020707865530438907,Buy & Hold,Single
2002-02-22,70.6856918334961,28.42162132263184,32.88540267944336,72.9285971069336,32.67228157043457,34.00606575012207,1,0,0,0.0,0.0,237.7672881034308,0.0,0.0,18000,16806.74525496519,-1193.2547450348102,0.012373801776592863,Buy & Hold,Single
2002-02-25,71.85258483886719,29.5703182220459,33.47037506103516,72.8988279724121,32.56721004486084,33.99319061279297,1,0,0,500.0,0.0,244.72598000186804,0.0,0.0,18500,17584.19424035914,-915.8057596408617,0.04625815252148646,Buy & Hold,Single
2002-02-26,71.70429229736328,29.46051025390625,33.581504821777344,72.8644223022461,32.454368324279784,33.98292877197266,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,17547.903202812628,-952.0967971873724,-0.002063844214323818,Buy & Hold,Single
2002-02-27,71.98153686523438,29.05508613586425,33.46384811401367,72.8640885925293,32.363824462890626,33.98047164916992,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,17615.752151385073,-884.2478486149266,0.0038664989080616774,Buy & Hold,Single
2002-02-28,71.65914916992188,28.53141975402832,33.54228591918945,72.84355804443359,32.2568949508667,33.97652320861816,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,17536.85550670918,-963.1444932908198,-0.004478755377452903,Buy & Hold,Single
2002-03-01,73.32894897460938,30.1868896484375,34.21220397949219,72.84138900756835,32.17141895294189,33.98102432250977,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,17945.498900318256,-554.5010996817437,0.023301976426317594,Buy & Hold,Single
2002-03-04,74.62484741210938,31.377809524536133,34.85271453857422,72.85639907836914,32.101990661621095,33.99130310058594,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,18262.638915418334,-237.36108458166564,0.017672398904131636,Buy & Hold,Single
2002-03-05,74.38628387451172,31.60585594177246,34.65664291381836,72.85623046875,32.04979267120361,33.994534225463866,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,18204.256219887033,-295.7437801129672,-0.0031968378612584614,Buy & Hold,Single
2002-03-06,75.26953125,31.75789451599121,35.15990447998047,72.88837463378906,32.029690475463866,34.01401710510254,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,18420.409799437482,-79.59020056251757,0.011873793520567721,Buy & Hold,Single
2002-03-07,75.10836029052734,31.82546043395996,35.01285934448242,72.90836074829102,31.999284019470213,34.02691284179687,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,18380.967078432695,-119.03292156730458,-0.0021412510055011102,Buy & Hold,Single
2002-03-08,75.42426300048828,32.66165542602539,35.274295806884766,72.9375015258789,31.988304023742675,34.04351432800293,1,0,0,0.0,0.0,244.72598000186804,0.0,0.0,18500,18458.27667871313,-41.72332128687049,0.004205959346456067,Buy & Hold,Single
2002-03-11,75.58543395996094,32.543399810791016,35.38866424560547,72.96174255371093,31.968708839416504,34.05900428771972,1,0,0,500.0,0.0,251.34101115012948,0.0,0.0,19000,18997.719399717917,-2.280600282083469,0.029224977520620588,Buy & Hold,Single
2002-03-12,75.5403060913086,32.09574508666992,35.320045471191406,72.97605499267578,31.934755058288573,34.06913543701172,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18986.376915579785,-13.623084420214582,-0.0005970445135798919,Buy & Hold,Single
2002-03-13,74.81185150146484,31.318696975708008,34.9899787902832,72.976572265625,31.87985488891601,34.07057319641113,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18803.286402391506,-196.71359760849373,-0.009643257057539989,Buy & Hold,Single
2002-03-14,74.70862579345703,31.13287925720215,34.960567474365234,72.99694458007812,31.845225563049315,34.08096504211426,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18777.341548564134,-222.65845143586557,-0.0013798042146543343,Buy & Hold,Single
2002-03-15,75.42049407958984,31.44540023803711,35.26776123046875,73.01569442749023,31.796575660705567,34.09187995910644,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18956.263243406465,-43.736756593534665,0.00952859564169839,Buy & Hold,Single
2002-03-18,75.43342590332031,31.622764587402344,35.29390335083008,73.01781173706054,31.727992286682127,34.09586685180664,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18959.513541058895,-40.4864589411045,0.00017146299408765664,Buy & Hold,Single
2002-03-19,75.9377212524414,31.572059631347656,35.45729064941406,73.01995819091798,31.655523262023927,34.09848114013672,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,19086.2636440253,86.26364402530089,0.006685303538612075,Buy & Hold,Single
2002-03-20,74.50884246826172,30.45718574523925,34.88539123535156,73.00422866821289,31.568527145385744,34.09423225402832,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18727.127805598608,-272.87219440139233,-0.018816455914309693,Buy & Hold,Single
2002-03-21,74.5411605834961,31.26802062988281,35.03898239135742,72.99262664794922,31.49301803588867,34.09508171081543,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18735.250673360082,-264.74932663991785,0.00043374872248413965,Buy & Hold,Single
2002-03-22,74.3795394897461,30.980833053588867,34.90174865722656,72.99004135131835,31.418184013366695,34.09553939819336,1,0,0,0.0,0.0,251.34101115012948,0.0,0.0,19000,18694.62866423377,-305.3713357662309,-0.0021682127362231407,Buy & Hold,Single
2002-03-25,73.45494079589844,30.034875869750977,34.377418518066406,72.96238830566406,31.319869918823244,34.086033477783204,1,0,0,500.0,0.0,258.14790520766195,0.0,0.0,19500,18962.23909361401,-537.7609063859891,0.014314829900431647,Buy & Hold,Single
2002-03-26,73.88170623779297,30.313575744628903,34.616641998291016,72.95796997070312,31.236083068847652,34.08712867736816,1,0,0,0.0,0.0,258.14790520766195,0.0,0.0,19500,19072.407698454106,-427.59230154589386,0.0058098943007842685,Buy & Hold,Single
2002-03-27,74.0756607055664,30.077091217041016,34.8231086730957,72.96671447753906,31.16260070800781,34.097777938842775,1,0,0,0.0,0.0,258.14790520766195,0.0,0.0,19500,19122.476638015487,-377.52336198451303,0.0026252028770044067,Buy & Hold,Single
2002-03-28,74.04332733154297,30.45718574523925,34.77393341064453,72.96282089233398,31.09030139923096,34.102737731933594,1,0,0,0.0,0.0,258.14790520766195,0.0,0.0,19500,19114.12984524304,-385.8701547569617,-0.0004364911998823162,Buy & Hold,Single
2002-04-01,74.0756607055664,31.03995513916016,34.79686737060547,72.98961746215821,31.0560094833374,34.11959434509277,1,0,0,0.0,0.0,258.14790520766195,0.0,0.0,19500,19122.476638015487,-377.52336198451303,0.00043668180764844244,Buy & Hold,Single
