Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2001-12-10,73.4887924194336,34.62961959838867,34.20204544067383,71.42408432006836,30.79248550415039,32.909754066467286,1,1,1,4.562781369925605,482.3393157555335,9.886922608718056,0.0,0,15500,17376.693291242726,1876.6932912427253,-0.0175432349579718,Timing,Equal
2001-12-11,73.3410415649414,34.82389450073242,34.114131927490234,71.55104187011719,31.003642044067384,32.979362678527835,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,500,16000,17968.85636576031,1968.856365760312,0.0340780069367983,Timing,Equal
2001-12-12,73.42457580566406,35.102596282958984,34.09459686279297,71.66283676147461,31.218852310180665,33.04102714538574,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,18104.901453139377,2104.901453139377,0.0075711600454606,Timing,Equal
2001-12-13,71.99822235107422,33.582279205322266,33.58670425415039,71.72336013793945,31.366830520629883,33.08159427642822,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17347.064192336653,1347.064192336653,-0.0418581268041818,Timing,Equal
2001-12-14,72.68567657470703,33.87789535522461,33.739707946777344,71.79647567749024,31.51565341949463,33.12313812255859,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17498.025478112868,1498.025478112868,0.0087024112035571,Timing,Equal
2001-12-17,73.4374008178711,34.460689544677734,33.98714828491211,71.88732467651367,31.66836151123047,33.169304847717285,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17790.7128197263,1790.712819726301,0.0167268782400355,Timing,Equal
2001-12-18,73.87434387207031,34.84922409057617,34.338775634765625,71.99590698242187,31.827150993347168,33.226736564636234,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17988.15886043944,1988.1588604394385,0.0110982647358687,Timing,Equal
2001-12-19,74.39471435546875,34.215755462646484,34.495086669921875,72.12222152709961,31.986278381347656,33.291462097167965,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17685.446238810935,1685.446238810935,-0.016828438306393,Timing,Equal
2001-12-20,73.66232299804688,32.76300430297852,34.185760498046875,72.20356262207031,32.09253242492676,33.3351547241211,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,16968.198783724798,968.198783724798,-0.0405558019515576,Timing,Equal
2001-12-21,74.10905456542969,33.34578323364258,34.368072509765625,72.27224990844726,32.17327854156494,33.37077293395996,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17257.83187805393,1257.8318780539305,0.0170691714554249,Timing,Equal
2001-12-24,73.96722412109375,33.210655212402344,34.44422149658203,72.34452590942382,32.2538557434082,33.412862854003905,1,1,1,6.835269776285202,487.1253016154195,14.772483437905136,0.0,0,16000,17192.163060247618,1192.163060247618,-0.0038051603625725,Timing,Equal
2001-12-26,74.37338256835938,33.52315902709961,34.614166259765625,72.4274949645996,32.34321720123291,33.45743995666504,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,500,16500,17849.678283996454,1349.6782839964544,0.0382450551128827,Timing,Equal
2001-12-27,74.8246841430664,33.793434143066406,34.8134880065918,72.51062301635743,32.42852409362793,33.50235733032227,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,17990.680173109573,1490.680173109573,0.0078994078699747,Timing,Equal
2001-12-28,74.7859878540039,34.06370544433594,34.9180908203125,72.62304672241211,32.561636962890624,33.56258514404297,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18125.377555079733,1625.3775550797327,0.0074870644508199,Timing,Equal
2001-12-31,73.69001007080078,32.86434555053711,34.440975189208984,72.71650604248048,32.655897026062014,33.61659164428711,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,17515.883345742557,1015.8833457425573,-0.0336265662596562,Timing,Equal
2002-01-02,74.48300170898438,33.87789535522461,34.722015380859375,72.82672500610352,32.76671180725098,33.674460334777834,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18027.35038100666,1527.350381006661,0.029200185064513,Timing,Equal
2002-01-03,75.32756042480469,35.05193328857422,35.09455871582031,72.92659271240234,32.8858039855957,33.7302730178833,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18620.05348989802,2120.0534898980186,0.0328779935134461,Timing,Equal
2002-01-04,75.83039855957031,35.19551086425781,35.32657623291016,73.04371337890625,33.00472686767578,33.79313533782959,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18699.81608516215,2199.8160851621506,0.0042836931326435,Timing,Equal
2002-01-07,75.29531860351562,34.80699157714844,35.097835540771484,73.15385925292969,33.10321018218994,33.85174907684326,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18499.289962231247,1999.289962231247,-0.0107234275469701,Timing,Equal
2002-01-08,75.12126159667969,35.04347610473633,34.99650955200195,73.23546585083008,33.18243595123291,33.89921962738037,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18612.098787873005,2112.0987878730048,0.0060980084031371,Timing,Equal
2002-01-09,74.50880432128906,34.7225341796875,34.87886428833008,73.30803649902344,33.2685880279541,33.940820960998536,1,1,1,9.076214868616818,492.0969889952376,19.587467725433523,0.0,0,16500,18446.30106627963,1946.3010662796296,-0.0089080615508769,Timing,Equal
2002-01-10,74.83759307861328,34.95058059692383,34.85271453857422,73.42406204223633,33.392579231262204,33.99713634490967,1,1,1,11.3032595905334,496.8656269926658,24.369496008544832,0.0,500,17000,19060.993971581265,2060.993971581265,0.0333233694437153,Timing,Equal
2002-01-11,74.10262298583984,34.5029182434082,34.56188201904297,73.54196472167969,33.51876602172852,34.0581840133667,1,1,1,11.3032595905334,496.8656269926658,24.369496008544832,0.0,0,17000,18823.170935946942,1823.1709359469423,-0.0124769482635009,Timing,Equal
2002-01-14,73.63843536376953,33.7512092590332,34.290645599365234,73.65520950317382,33.621134452819824,34.113025207519534,0,1,1,0.0,509.1963607505182,36.50625132779741,0.0,0,17000,18437.815852071755,1437.8158520717552,-0.0204723787074189,Timing,Equal
2002-01-15,74.23800659179688,34.07215118408203,34.52594375610352,73.74562210083008,33.70559661865234,34.15928886413574,1,1,1,0.0,509.1963607505182,36.50625132779741,0.0,0,17000,18609.82816596574,1609.8281659657405,0.0093293216113044,Timing,Equal
2002-01-16,72.73583221435547,32.75455093383789,33.954036712646484,73.79648300170898,33.75931499481201,34.19307273864746,0,0,0,0.0,0.0,0.0,17918.032731352872,0,17000,17918.032731352872,918.0327313528724,-0.0371736605219196,Timing,Equal
2002-01-17,73.28385162353516,33.489356994628906,34.306983947753906,73.83992813110352,33.80813415527344,34.224669189453124,0,0,1,0.0,0.0,522.2852804152134,0.0,0,17000,17918.032731352872,918.0327313528724,0.0,Timing,Equal
2002-01-18,72.9485855102539,32.59407424926758,33.989986419677734,73.85456604003906,33.81489135742188,34.24041877746582,0,0,0,0.0,0.0,0.0,17752.46958851068,0,17000,17752.46958851068,752.4695885106812,-0.0092400290436175,Timing,Equal
2002-01-22,72.44572448730469,31.588966369628903,33.72527313232422,73.86107452392578,33.80239067077637,34.25204582214356,0,0,0,0.0,0.0,0.0,17752.46958851068,0,17000,17752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-23,73.00016784667969,32.45892333984375,34.01613235473633,73.87417526245117,33.813877449035644,34.26909934997558,0,0,0,0.0,0.0,0.0,17752.46958851068,0,17000,17752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-24,73.22584533691406,32.88969039916992,34.166446685791016,73.89024719238282,33.834317169189454,34.28772682189941,0,0,0,0.0,0.0,0.0,17752.46958851068,0,17000,17752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-25,73.20646667480469,32.796775817871094,34.22200393676758,73.91479797363282,33.84833778381348,34.30863739013672,0,0,0,0.0,0.0,0.0,18252.46958851068,500,17500,18252.46958851068,752.4695885106812,0.0281650954255737,Timing,Equal
2002-01-28,73.40633392333984,32.982608795166016,34.19587326049805,73.91096374511719,33.84310134887696,34.31730438232422,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-29,71.0982894897461,32.07884216308594,33.34619903564453,73.85955474853516,33.815059661865234,34.304810791015626,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-30,72.1234130859375,32.32377624511719,33.659934997558594,73.82595001220703,33.79461952209473,34.300740814208986,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-01-31,72.9679183959961,32.52649688720703,34.14030075073242,73.81578933715821,33.780092086792,34.30653846740723,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-01,72.626220703125,32.2140007019043,33.940975189208984,73.78067611694335,33.74039497375488,34.30144744873047,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-04,70.821044921875,31.18353271484375,33.120723724365234,73.72192398071289,33.71167724609375,34.284835205078124,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-05,70.38268280029297,30.66831588745117,33.00306701660156,73.664169921875,33.67603378295898,34.27003692626953,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-06,70.07965850830078,30.45718574523925,32.78410720825195,73.57928237915038,33.62163990020752,34.24258979797364,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-07,69.6412124633789,29.72234344482422,32.646854400634766,73.48241302490234,33.53616352081299,34.20822982788086,0,0,0,0.0,0.0,0.0,18252.46958851068,0,17500,18252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-08,70.97575378417969,30.55008316040039,33.11417770385742,73.41865936279297,33.46808689117432,34.18510528564453,0,0,0,0.0,0.0,0.0,18752.46958851068,500,18000,18752.46958851068,752.4695885106812,0.0273935533805646,Timing,Equal
2002-02-11,71.84614562988281,30.938594818115234,33.571678161621094,73.39917022705077,33.43227466583252,34.18558647155762,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-12,71.62049865722656,30.68521881103516,33.48999786376953,73.35550720214843,33.37112384796143,34.17414566040039,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-13,72.3812255859375,31.20887756347656,33.80043411254883,73.33759597778321,33.32551425933838,34.17112762451172,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-14,72.24588012695312,31.14976501464844,33.754695892333984,73.32571548461914,33.29020893096924,34.171882705688475,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-15,71.49156188964844,30.220674514770508,33.388668060302734,73.27407699584961,33.20490173339844,34.15646171569824,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-19,70.1183090209961,29.29158592224121,32.767757415771484,73.16786087036132,33.066890449523925,34.11182258605957,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-20,71.29816436767578,29.688560485839844,33.17625045776367,73.08601272583007,32.935804557800296,34.07665565490723,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-21,69.82173156738281,28.27803421020508,32.646854400634766,72.98465911865235,32.796441535949704,34.03239860534668,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-22,70.6856918334961,28.42162132263184,32.88540267944336,72.9285971069336,32.67228157043457,34.00606575012207,0,0,0,0.0,0.0,0.0,18752.46958851068,0,18000,18752.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-25,71.85258483886719,29.5703182220459,33.47037506103516,72.8988279724121,32.56721004486084,33.99319061279297,0,0,0,0.0,0.0,0.0,19252.46958851068,500,18500,19252.46958851068,752.4695885106812,0.0266631548255564,Timing,Equal
2002-02-26,71.70429229736328,29.46051025390625,33.581504821777344,72.8644223022461,32.454368324279784,33.98292877197266,0,0,0,0.0,0.0,0.0,19252.46958851068,0,18500,19252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-27,71.98153686523438,29.05508613586425,33.46384811401367,72.8640885925293,32.363824462890626,33.98047164916992,0,0,0,0.0,0.0,0.0,19252.46958851068,0,18500,19252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-02-28,71.65914916992188,28.53141975402832,33.54228591918945,72.84355804443359,32.2568949508667,33.97652320861816,0,0,0,0.0,0.0,0.0,19252.46958851068,0,18500,19252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-03-01,73.32894897460938,30.1868896484375,34.21220397949219,72.84138900756835,32.17141895294189,33.98102432250977,1,0,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19252.46958851068,752.4695885106812,0.0,Timing,Equal
2002-03-04,74.62484741210938,31.377809524536133,34.85271453857422,72.85639907836914,32.101990661621095,33.99130310058594,1,0,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19602.807712759844,1102.8077127598444,0.0181970485728352,Timing,Equal
2002-03-05,74.38628387451172,31.60585594177246,34.65664291381836,72.85623046875,32.04979267120361,33.994534225463866,1,0,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19516.32199004494,1016.3219900449404,-0.0044119048649652,Timing,Equal
2002-03-06,75.26953125,31.75789451599121,35.15990447998047,72.88837463378906,32.029690475463866,34.01401710510254,1,0,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19773.87193909985,1273.8719390998483,0.0131966437726474,Timing,Equal
2002-03-07,75.10836029052734,31.82546043395996,35.01285934448242,72.90836074829102,31.999284019470213,34.02691284179687,1,0,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19711.340410098623,1211.3404100986263,-0.0031623310393537,Timing,Equal
2002-03-08,75.42426300048828,32.66165542602539,35.274295806884766,72.9375015258789,31.988304023742675,34.04351432800293,1,1,1,131.27468658508235,0.0,281.3684496919752,0.0,0,18500,19826.37041145923,1326.3704114592292,0.0058357269961037,Timing,Equal
2002-03-11,75.58543395996094,32.543399810791016,35.38866424560547,72.96174255371093,31.968708839416504,34.05900428771972,1,1,1,133.47969696783616,5.121366164435036,286.07805572598545,0.0,500,19000,20379.70774894716,1379.7077489471558,0.0279091596698964,Timing,Equal
2002-03-12,75.5403060913086,32.09574508666992,35.320045471191406,72.97605499267578,31.934755058288573,34.06913543701172,1,1,1,133.47969696783616,5.121366164435036,286.07805572598545,0.0,0,19000,20351.76116538649,1351.7611653864951,-0.0013712946183982,Timing,Equal
2002-03-13,74.81185150146484,31.318696975708008,34.9899787902832,72.976572265625,31.87985488891601,34.07057319641113,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20156.12288524156,1156.1228852415588,-0.0096128427685005,Timing,Equal
2002-03-14,74.70862579345703,31.13287925720215,34.960567474365234,72.99694458007812,31.845225563049315,34.08096504211426,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20133.75234950318,1133.7523495031785,-0.0011098630359492,Timing,Equal
2002-03-15,75.42049407958984,31.44540023803711,35.26776123046875,73.01569442749023,31.796575660705567,34.09187995910644,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20318.12090800576,1318.1209080057597,0.0091571881536096,Timing,Equal
2002-03-18,75.43342590332031,31.622764587402344,35.29390335083008,73.01781173706054,31.727992286682127,34.09586685180664,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20327.39951152688,1327.3995115268772,0.0004566664192583,Timing,Equal
2002-03-19,75.9377212524414,31.572059631347656,35.45729064941406,73.01995819091798,31.655523262023927,34.09848114013672,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20442.36930491781,1442.369304917811,0.0056559026807998,Timing,Equal
2002-03-20,74.50884246826172,30.45718574523925,34.88539123535156,73.00422866821289,31.568527145385744,34.09423225402832,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20085.19259014962,1085.1925901496215,-0.0174723736490888,Timing,Equal
2002-03-21,74.5411605834961,31.26802062988281,35.03898239135742,72.99262664794922,31.49301803588867,34.09508171081543,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20133.83213815376,1133.8321381537608,0.0024216620172212,Timing,Equal
2002-03-22,74.3795394897461,30.980833053588867,34.90174865722656,72.99004135131835,31.41818401336669,34.09553939819336,1,0,1,134.55168296862672,0.0,288.3700621882776,0.0,0,19000,20072.511647540825,1072.511647540825,-0.0030456442763686,Timing,Equal
2002-03-25,73.45494079589844,30.034875869750977,34.377418518066406,72.96238830566406,31.319869918823244,34.086033477783204,1,0,1,137.95512999739296,0.0,295.642277810536,0.0,500,19500,20296.904222376223,796.9042223762226,0.011179098001066,Timing,Equal
2002-03-26,73.88170623779297,30.313575744628903,34.616641998291016,72.95796997070312,31.23608306884765,34.08712867736816,1,0,1,137.95512999739296,0.0,295.642277810536,0.0,0,19500,20426.503278990545,926.5032789905454,0.0063851637271582,Timing,Equal
2002-03-27,74.0756607055664,30.077091217041016,34.8231086730957,72.96671447753906,31.16260070800781,34.097777938842775,1,0,1,137.95512999739296,0.0,295.642277810536,0.0,0,19500,20514.300570837037,1014.3005708370328,0.0042982046729843,Timing,Equal
2002-03-28,74.04332733154297,30.45718574523925,34.77393341064453,72.96282089233398,31.09030139923096,34.102737731933594,1,0,1,137.95512999739296,0.0,295.642277810536,0.0,0,19500,20495.301729417377,995.3017294173768,-0.0009261266965477,Timing,Equal
2002-04-01,74.0756607055664,31.03995513916016,34.79686737060547,72.98961746215821,31.0560094833374,34.11959434509277,1,0,1,137.95512999739296,0.0,295.642277810536,0.0,0,19500,20506.542532396103,1006.5425323961026,0.000548457550278,Timing,Equal
